target_timestamp,zone_id,target,p10,p50,p90
2024-03-19 20:00:00,48,144.0,112.48475733212528,159.1936170558344,198.71711008623606
2024-03-19 21:00:00,48,253.0,115.661067332442,198.7713054654865,297.58912972635284
2024-03-19 22:00:00,48,241.0,139.59830416369616,204.66263950195508,287.43500370295067
2024-03-19 23:00:00,48,186.0,96.62749727794805,163.42459642636643,249.147149213195
2024-03-20 00:00:00,48,89.0,41.57760053717866,71.84553633098064,110.3504127623035
2024-03-20 01:00:00,48,45.0,21.97516928509781,45.204231075840745,53.38724796465897
2024-03-20 02:00:00,48,24.0,12.833095443124543,25.282054510551387,35.992750582880134
2024-03-20 03:00:00,48,24.0,7.581316164682286,18.97035462312412,23.72820117138886
2024-03-20 04:00:00,48,13.0,9.809589907007966,23.67731912968741,29.090029338278388
2024-03-20 05:00:00,48,47.0,9.557287261217713,31.957827450181913,58.76445358741304
2024-03-20 06:00:00,48,82.0,37.01328106769645,88.41774596441738,118.70127149919425
2024-03-20 07:00:00,48,127.0,46.52489589611279,85.63621976745442,113.34544014891212
2024-03-20 08:00:00,48,114.0,90.8916331118349,130.80780157245667,162.34490748057775
2024-03-20 09:00:00,48,126.0,105.28148339863449,136.92257871126213,173.40346413030332
2024-03-20 10:00:00,48,115.0,112.2372413081961,125.76314259378202,156.09419386002406
2024-03-20 11:00:00,48,98.0,88.8416949571874,110.16731418937356,136.55787792548915
2024-03-20 12:00:00,48,104.0,96.72868337534437,108.71463262841456,129.4478412955036
2024-03-20 13:00:00,48,112.0,87.81354528186445,104.23275330097334,127.82980916087
2024-03-20 14:00:00,48,119.0,93.46280070236428,108.75816516969387,130.92610258799326
2024-03-20 15:00:00,48,126.0,78.22754773047531,99.6430781961688,126.99839654634923
2024-03-20 16:00:00,48,140.0,93.79772613568012,112.81171797727417,156.54077628305853
2024-03-20 17:00:00,48,193.0,108.73860967036664,162.87783599217556,205.0507410269625
2024-03-20 18:00:00,48,159.0,123.47324903931751,189.13471804426376,232.82604801678553
2024-03-20 19:00:00,48,179.0,124.70372912357595,180.75367426642316,208.55223010968578
2024-03-20 20:00:00,48,185.0,117.15435760497533,167.49548750616086,193.99492524651112
2024-03-20 21:00:00,48,333.0,132.76536977443268,217.9303168396371,306.53994738607906
2024-03-20 22:00:00,48,338.0,167.05196229717728,263.5665261300823,364.19351321073424
2024-03-20 23:00:00,48,221.0,120.45148232625648,202.67279559809214,291.74592991499065
2024-03-21 00:00:00,48,98.0,64.31196279741222,101.97082132935228,148.98533759257342
2024-03-21 01:00:00,48,62.0,28.98098758953168,53.097639064622484,74.83713922665638
2024-03-21 02:00:00,48,33.0,18.61557520181309,33.23021982396869,42.881204236241146
2024-03-21 03:00:00,48,27.0,10.197017435465082,22.169059678710674,34.38110283635672
2024-03-21 04:00:00,48,19.0,9.717251776225513,22.51357583602663,31.989514806854352
2024-03-21 05:00:00,48,43.0,8.799725794171833,30.82434358425964,64.11391260971519
2024-03-21 06:00:00,48,67.0,34.22006508998257,83.16895372927584,105.89664277084994
2024-03-21 07:00:00,48,100.0,54.79773540209043,94.87184381256004,124.65051838913146
2024-03-21 08:00:00,48,145.0,97.94893458021173,144.42163285801703,176.9877511166489
2024-03-21 09:00:00,48,133.0,104.7064912433152,135.20687486714243,157.79722771045107
2024-03-21 10:00:00,48,131.0,106.98527999469607,130.37267066801735,161.7895403979634
2024-03-21 11:00:00,48,108.0,92.88602650631148,116.728587465303,136.96049728018866
2024-03-21 12:00:00,48,107.0,97.73310955863099,127.8490194691309,138.65943001453098
2024-03-21 13:00:00,48,107.0,86.40301141876267,107.99985190451571,123.58070522667607
2024-03-21 14:00:00,48,123.0,101.51782126632887,122.44586822085563,142.35329596560652
2024-03-21 15:00:00,48,125.0,90.86479263112916,113.18414541730316,134.3697395538362
2024-03-21 16:00:00,48,125.0,107.96983102117171,136.61887469422223,182.93989741142266
2024-03-21 17:00:00,48,120.0,119.14081942949113,163.83269859776,212.37914449649955
2024-03-21 18:00:00,48,184.0,130.8294912359191,184.31215730032068,238.2602071150889
2024-03-21 19:00:00,48,183.0,128.4873052758887,187.80797565821533,221.2242222940371
2024-03-21 20:00:00,48,260.0,141.924628268051,206.05889720513454,221.63162087720053
2024-03-21 21:00:00,48,380.0,146.11624838039077,252.89298529143693,337.6017478433768
2024-03-21 22:00:00,48,391.0,196.28428627250008,306.67423984991945,372.5811178100956
2024-03-21 23:00:00,48,235.0,151.0455624707116,234.6919681166328,328.3275333553617
2024-03-22 00:00:00,48,127.0,112.42717362162342,174.73675991155798,244.49238574802803
2024-03-22 01:00:00,48,67.0,54.456790559359945,86.99751786254453,109.6309167875444
2024-03-22 02:00:00,48,54.0,38.62975878463155,63.164967017677846,84.24218328589748
2024-03-22 03:00:00,48,45.0,17.70975608331294,33.1778669191346,42.01331357938703
2024-03-22 04:00:00,48,27.0,14.272578496241735,30.6584685633853,39.44401692264628
2024-03-22 05:00:00,48,44.0,15.674785651851021,27.707470721326317,46.76425454783605
2024-03-22 06:00:00,48,63.0,35.28014911672742,75.07729539593325,103.30330106445794
2024-03-22 07:00:00,48,108.0,58.71537363939455,98.01145001795433,121.90448006583237
2024-03-22 08:00:00,48,101.0,81.99769419154903,118.25820793020381,145.5719357642576
2024-03-22 09:00:00,48,94.0,113.75278267179,138.76317932973504,162.14076252770116
2024-03-22 10:00:00,48,124.0,109.23493449375495,124.72008799483493,145.9693917968016
2024-03-22 11:00:00,48,97.0,99.61598662387706,115.19017499083677,130.37486653311433
2024-03-22 12:00:00,48,112.0,90.43742219946182,110.24053156737985,126.84749980020165
2024-03-22 13:00:00,48,97.0,87.37057488268633,109.76750054713281,126.69296989865221
2024-03-22 14:00:00,48,69.0,89.306647958327,111.86557618993467,133.64470839150923
2024-03-22 15:00:00,48,128.0,92.69491200615533,111.62675304769456,129.8463167257431
2024-03-22 16:00:00,48,113.0,93.95712599843029,116.01614672622996,134.90504373391025
2024-03-22 17:00:00,48,141.0,110.46813275909815,154.50333928657827,193.23496081379835
2024-03-22 18:00:00,48,165.0,105.31936206652914,143.49606064780923,188.09596489203744
2024-03-22 19:00:00,48,178.0,132.6019911541547,191.55639714909745,214.38055218077852
2024-03-22 20:00:00,48,163.0,136.7848245784566,183.72780677411737,208.6042635682987
2024-03-22 21:00:00,48,251.0,149.8695024333506,224.34484695390708,317.04695376797815
2024-03-22 22:00:00,48,295.0,148.33863491829078,260.7163062259548,349.536531299012
2024-03-22 23:00:00,48,264.0,153.40807181859716,235.55889554559153,348.0695796789649
2024-03-23 00:00:00,48,237.0,136.8856909089363,220.89296886891034,299.8915698393837
2024-03-23 01:00:00,48,154.0,108.3190059438522,202.7303348461276,294.4906190064174
2024-03-23 02:00:00,48,140.0,90.77333696754363,142.97539344432127,160.87215501941753
2024-03-23 03:00:00,48,88.0,73.46314583624388,105.07689817702752,116.45131648235909
2024-03-23 04:00:00,48,84.0,44.16014330081653,75.27614734990362,81.2416089308569
2024-03-23 05:00:00,48,49.0,20.451888753563715,31.11818595311245,49.11697573429497
2024-03-23 06:00:00,48,51.0,34.69171408546905,58.75151350976185,75.64597312061495
2024-03-23 07:00:00,48,52.0,39.91431471959282,53.202134540845414,66.39778531822031
2024-03-23 08:00:00,48,56.0,56.58686536826626,69.63809459266507,78.81458500403366
2024-03-23 09:00:00,48,96.0,79.20607399720528,106.38387871760924,130.02569293222214
2024-03-23 10:00:00,48,115.0,86.84171632379505,118.4561390822448,151.13132236322747
2024-03-23 11:00:00,48,164.0,101.7467717639869,134.18074081210142,161.63067544678782
2024-03-23 12:00:00,48,146.0,97.25931034349905,126.32693372719164,167.14033109902053
2024-03-23 13:00:00,48,148.0,111.491868598252,155.510094214143,207.11636664036695
2024-03-23 14:00:00,48,152.0,101.5477251981059,137.72189302178566,162.70757080053133
2024-03-23 15:00:00,48,149.0,102.41510355849792,138.88251935626263,159.09997557976376
2024-03-23 16:00:00,48,181.0,111.16402274077281,157.13669459663544,236.6375412501056
2024-03-23 17:00:00,48,197.0,125.21128436765535,190.2812301447116,238.55954307764347
2024-03-23 18:00:00,48,154.0,140.02810843999393,203.32885327010916,244.65287562594864
2024-03-23 19:00:00,48,179.0,140.36016501517,209.50906164554493,230.02644687278138
2024-03-23 20:00:00,48,138.0,134.57854720553675,191.98146659853217,217.19016044141452
2024-03-23 21:00:00,48,174.0,144.76789197615471,223.30713165230767,303.7820372041789
2024-03-23 22:00:00,48,317.0,161.52463695373993,258.62753870265186,374.70439756428885
2024-03-23 23:00:00,48,305.0,163.97544745260095,280.5855801658005,355.83450538303566
2024-03-24 00:00:00,48,241.0,143.35158537546647,302.4987694424079,371.20538117296553
2024-03-24 01:00:00,48,200.0,141.69321112610416,332.6440536383759,378.57172521613086
2024-03-24 02:00:00,48,131.0,114.21614904888594,196.8349056415771,219.2624757579279
2024-03-24 03:00:00,48,135.0,81.62810993327973,114.68197087510309,131.91788196066648
2024-03-24 04:00:00,48,115.0,50.29776687332029,75.6536561725673,102.22385428359306
2024-03-24 05:00:00,48,30.0,34.95037623635693,50.1401149281464,79.40217860111052
2024-03-24 06:00:00,48,30.0,31.36968550964011,58.43709586624209,101.36225683246859
2024-03-24 07:00:00,48,56.0,45.98265478051879,74.43698600789945,101.65144744190982
2024-03-24 08:00:00,48,68.0,57.44204345556824,83.28597299679599,110.06720275991535
2024-03-24 09:00:00,48,80.0,76.908437126636,104.2318519988912,126.40933719998786
2024-03-24 10:00:00,48,129.0,96.37176452948239,126.67357915366514,155.99102644625887
2024-03-24 11:00:00,48,111.0,110.70104593246725,144.74415600771334,173.96974711177734
2024-03-24 12:00:00,48,106.0,136.04925325215194,165.9538551888744,206.27775825340825
2024-03-24 13:00:00,48,109.0,119.56081015024125,144.27353642599851,175.99947968226965
2024-03-24 14:00:00,48,97.0,115.37002702662738,141.04270097697687,164.23982311151025
2024-03-24 15:00:00,48,117.0,117.88550527830765,134.63919012705506,160.51781966391403
2024-03-24 16:00:00,48,130.0,103.86037718638246,124.33222217184792,165.36587081903434
2024-03-24 17:00:00,48,151.0,125.5175502951127,146.60263278433195,185.87033602083608
2024-03-24 18:00:00,48,154.0,130.74854795251989,162.05406128842972,207.79687965279302
2024-03-24 19:00:00,48,181.0,101.29447942973258,125.76563074140705,155.8484369124946
2024-03-24 20:00:00,48,167.0,106.9694106328991,140.21073315629732,172.1002808632533
2024-03-24 21:00:00,48,170.0,107.98459532954938,158.42535578066182,223.860969736515
2024-03-24 22:00:00,48,114.0,100.68416415613795,147.5939197233318,234.80554855119638
2024-03-24 23:00:00,48,78.0,64.16449489478941,88.98509175476397,140.31391785867316
2024-03-25 00:00:00,48,45.0,29.83526649719302,50.95086795204193,84.03505631987827
2024-03-25 01:00:00,48,31.0,21.548443924989332,39.954313902506414,62.91998402058353
2024-03-25 02:00:00,48,21.0,7.9384305661559385,26.140265721663503,45.431478775154176
2024-03-25 03:00:00,48,28.0,3.4067799940383994,18.378042866966645,23.07022865197952
2024-03-25 04:00:00,48,22.0,6.110588133645851,16.783306268758206,26.31330602096004
2024-03-25 05:00:00,48,20.0,11.136186051080863,26.303368763220874,47.07495793631948
2024-03-25 06:00:00,48,66.0,26.971820350387137,67.73364853518721,93.1425571310042
2024-03-25 07:00:00,48,99.0,41.507603787135196,86.06917823131201,118.09121938445678
2024-03-25 08:00:00,48,117.0,68.78260581142375,113.60860279814001,132.36238058907014
2024-03-25 09:00:00,48,115.0,79.01389276857456,105.2944099943323,128.15043360107597
2024-03-25 10:00:00,48,101.0,97.48456894955648,117.12071844076772,136.07171585774626
2024-03-25 11:00:00,48,94.0,99.81838018969825,112.27149400134643,123.74786674381366
2024-03-25 12:00:00,48,86.0,77.74310452851006,96.23918227320048,108.80883498960922
2024-03-25 13:00:00,48,90.0,80.01888001877758,98.16570564954489,113.10331416241965
2024-03-25 14:00:00,48,88.0,75.92348955574542,94.29053618271976,112.3988040378577
2024-03-25 15:00:00,48,104.0,80.18833256295741,98.90031440334565,116.42561874239055
2024-03-25 16:00:00,48,91.0,84.13208496784944,104.1628466448182,124.7933524057024
2024-03-25 17:00:00,48,119.0,98.59799806386326,132.09142039637973,156.85259633744673
2024-03-25 18:00:00,48,122.0,102.83403319629994,131.53809009981023,158.53181912357192
2024-03-25 19:00:00,48,120.0,83.79840446977353,118.46101677137604,139.43967990426256
2024-03-25 20:00:00,48,111.0,90.25720785871052,129.76500486046663,157.6647745520396
2024-03-25 21:00:00,48,154.0,91.67514773494229,131.60085242682936,187.77382668761842
2024-03-25 22:00:00,48,152.0,78.27756657723751,123.64029699053243,170.2335707873379
2024-03-25 23:00:00,48,81.0,56.54353703291579,89.54668688609348,123.92682124401063
2024-03-26 00:00:00,48,75.0,25.58604569755582,47.8712000228407,86.77996364240384
2024-03-26 01:00:00,48,28.0,18.11072246821549,32.775142927266934,44.756944348998715
2024-03-26 02:00:00,48,9.0,14.505486088046432,26.639789530000453,35.31852618640289
2024-03-26 03:00:00,48,10.0,3.891301351658544,12.75713032863102,21.75817785601533
2024-03-26 04:00:00,48,10.0,8.088899919827035,17.00508803242187,27.446089359985667
2024-03-26 05:00:00,48,29.0,9.71192690640894,36.67117103397782,54.92418965670134
2024-03-26 06:00:00,48,86.0,23.590285942442275,70.08828394591352,94.10299351952732
2024-03-26 07:00:00,48,120.0,47.134694099015356,93.9818683683561,118.72416756018596
2024-03-26 08:00:00,48,130.0,91.59575567281452,139.02208422829864,165.52858135072242
2024-03-26 09:00:00,48,110.0,106.08560559165652,135.71275440651436,171.8130356361667
2024-03-26 10:00:00,48,130.0,100.1696182404785,127.3209348032472,149.34481751895459
2024-03-26 11:00:00,48,110.0,82.16839594332043,101.18369431866319,121.98173699336247
2024-03-26 12:00:00,48,100.0,85.38026449497481,115.57497461997198,133.92001289407995
2024-03-26 13:00:00,48,95.0,80.76327276766143,99.99322522838695,127.78715596067433
2024-03-26 14:00:00,48,105.0,94.93508131386498,115.292254059104,137.94531685575384
2024-03-26 15:00:00,48,129.0,82.87012011829293,103.54896800894723,130.9389117079086
2024-03-26 16:00:00,48,124.0,94.50980804806758,122.47742246538009,160.19481295737674
2024-03-26 17:00:00,48,119.0,86.43966979515604,142.0918502175663,178.43650548243608
2024-03-26 18:00:00,48,167.0,104.29578178363532,153.85974813142658,214.39681113096313
2024-03-26 19:00:00,48,164.0,97.5175583176422,140.7766141339057,173.60589363698983
2024-03-26 20:00:00,48,228.0,105.11278611036265,155.92710028928744,209.73924640167525
2024-03-26 21:00:00,48,271.0,99.466051848339,178.20882985889034,262.47647156316515
2024-03-26 22:00:00,48,331.0,142.01051512337418,228.00198960407585,320.3253980856737
2024-03-26 23:00:00,48,156.0,105.88500888432361,167.79496016754896,243.92483095408372
2024-03-27 00:00:00,48,82.0,60.66598044718433,86.7695600271754,138.56535060206943
2024-03-27 01:00:00,48,28.0,31.433328892246013,53.86865299956073,73.34238616575189
2024-03-27 02:00:00,48,26.0,17.441414137015,27.814074665015195,39.574034357335684
2024-03-27 03:00:00,48,12.0,7.2401731595165915,17.913298461401016,23.75678629193193
2024-03-27 04:00:00,48,17.0,9.327861485506435,22.791045775450094,28.168511179343625
2024-03-27 05:00:00,48,32.0,8.041322131442419,34.446431317325846,54.913640262114896
2024-03-27 06:00:00,48,104.0,31.4212963398358,83.75653587273739,111.81600930812883
2024-03-27 07:00:00,48,110.0,65.93354427281979,114.62503611223963,141.03312835752223
2024-03-27 08:00:00,48,127.0,99.76507918771088,145.29829531863095,179.3038117593503
2024-03-27 09:00:00,48,126.0,97.92741287679222,124.29887745855554,151.86668610587438
2024-03-27 10:00:00,48,119.0,102.77039694929545,128.71675062995328,151.7813946868056
2024-03-27 11:00:00,48,104.0,103.856202669191,121.52174151348454,149.89632473153875
2024-03-27 12:00:00,48,112.0,93.5252668517612,112.69792487665171,130.04121123846537
2024-03-27 13:00:00,48,114.0,86.82046108213895,109.43166423866285,131.9858931051985
2024-03-27 14:00:00,48,104.0,95.39392677093582,113.108660727312,138.59686729922507
2024-03-27 15:00:00,48,132.0,99.08299198835822,121.24490845041035,148.72229882723624
2024-03-27 16:00:00,48,160.0,104.66075530537383,131.42790865744905,169.04917168928532
2024-03-27 17:00:00,48,169.0,115.73132919768243,167.12640438463194,211.45292524037814
2024-03-27 18:00:00,48,265.0,130.37643635711453,201.49994803509338,248.70342289029426
2024-03-27 19:00:00,48,157.0,118.02352142176804,168.96083311185276,204.0518624345807
2024-03-27 20:00:00,48,187.0,128.13289552634168,194.25545246150017,239.6198714923248
2024-03-27 21:00:00,48,264.0,131.7115347560853,219.08479510836412,300.8682931638274
2024-03-27 22:00:00,48,315.0,175.49313439348737,275.58406489813007,370.55165017775437
2024-03-27 23:00:00,48,149.0,149.39073484604805,238.487490379049,329.08298053027494
2024-03-28 00:00:00,48,100.0,93.11922203121021,130.5459023092584,185.23055352117743
2024-03-28 01:00:00,48,35.0,35.694300966487475,58.42070801686049,83.08710569780953
2024-03-28 02:00:00,48,28.0,18.855231076894956,36.14634223027223,46.803738644886934
2024-03-28 03:00:00,48,26.0,12.490830600976523,23.021797386650437,35.568741868531646
2024-03-28 04:00:00,48,26.0,10.083824953657093,23.192305394915316,32.52963977070664
2024-03-28 05:00:00,48,30.0,10.237163410044516,31.10417284517196,61.9005405363828
2024-03-28 06:00:00,48,98.0,30.019200642609082,73.67687128429405,100.6914449150804
2024-03-28 07:00:00,48,116.0,58.86252375276327,110.26009901132703,132.57455974567
2024-03-28 08:00:00,48,141.0,86.77387369669455,130.58229327308138,150.11276574852974
2024-03-28 09:00:00,48,124.0,112.04061751947268,144.76241100097107,164.99584862447782
2024-03-28 10:00:00,48,119.0,106.98527999469607,130.2653371076765,156.28342195901712
2024-03-28 11:00:00,48,101.0,105.87723199732781,128.2050297145776,151.77258002281764
2024-03-28 12:00:00,48,133.0,97.73310955863099,117.85789659507266,131.29328954928107
2024-03-28 13:00:00,48,121.0,93.31352912080634,110.88448363797343,130.27961353224862
2024-03-28 14:00:00,48,136.0,96.71066593490573,123.71857015093714,153.84183760135355
2024-03-28 15:00:00,48,145.0,100.20484275150928,124.33367181978235,157.76181004715883
2024-03-28 16:00:00,48,172.0,108.83048084757313,148.67200615787496,188.74775761442493
2024-03-28 17:00:00,48,225.0,123.9024178625003,172.27567204703857,223.51355930697346
2024-03-28 18:00:00,48,208.0,132.96137032788775,185.97196196510254,231.2872709414039
2024-03-28 19:00:00,48,249.0,141.56545668073264,198.14801184145517,222.74764069195462
2024-03-28 20:00:00,48,252.0,125.0583800819727,183.7428546042477,212.0177194676919
2024-03-28 21:00:00,48,324.0,152.9049045733522,271.9939457065843,354.9892939720913
2024-03-28 22:00:00,48,384.0,196.28428627250008,318.3042323561968,376.46155014644717
2024-03-28 23:00:00,48,329.0,162.74364294028658,276.71561052791077,357.95153307949215
2024-03-29 00:00:00,48,177.0,96.00211527454071,136.32236079922973,189.16262534502954
2024-03-29 01:00:00,48,102.0,51.229782228467094,89.12593619419361,119.46124734258777
2024-03-29 02:00:00,48,57.0,26.83317632935866,43.84043962081748,55.079644357493
2024-03-29 03:00:00,48,50.0,21.451136840322054,40.03315715860009,47.086727526694595
2024-03-29 04:00:00,48,56.0,19.703358687627034,34.17581646784824,44.51805596043541
2024-03-29 05:00:00,48,38.0,13.465681722700444,28.74592842921828,63.98025363735404
2024-03-29 06:00:00,48,51.0,32.48585433972597,62.99142765275043,87.12402926218314
2024-03-29 07:00:00,48,72.0,59.236103238655026,95.76220921060484,121.3223910772153
2024-03-29 08:00:00,48,90.0,92.79658748728764,122.0926084893033,149.47980906312256
2024-03-29 09:00:00,48,84.0,91.15463353376677,111.55073152729967,123.93676117982088
2024-03-29 10:00:00,48,141.0,87.69010554693214,105.00963670997453,118.90087247523068
2024-03-29 11:00:00,48,126.0,98.88215025509089,118.78595615988962,129.07701141125693
2024-03-29 12:00:00,48,129.0,90.28545226698623,127.58954512393427,126.48091062809353
2024-03-29 13:00:00,48,121.0,106.00692949469052,125.12477473250856,145.35088747011412
2024-03-29 14:00:00,48,120.0,93.04732369396179,120.68455922622465,142.38139532605376
2024-03-29 15:00:00,48,120.0,86.64113084455414,101.28170144751526,126.49177588542501
2024-03-29 16:00:00,48,118.0,111.9206849882879,135.31999507698572,181.0946490938609
2024-03-29 17:00:00,48,132.0,114.13121153578416,142.54633905432314,181.69329965619283
2024-03-29 18:00:00,48,189.0,134.66098831805763,161.29313229287263,206.55651265326793
2024-03-29 19:00:00,48,208.0,117.60961733038503,172.19191853635152,184.7538245766731
2024-03-29 20:00:00,48,212.0,131.43540824524965,170.57988201342485,205.26225494370664
2024-03-29 21:00:00,48,280.0,145.13088126593965,212.83086226984756,298.68720912105056
2024-03-29 22:00:00,48,404.0,161.30280317772312,262.05956453727487,368.70598275519166
2024-03-29 23:00:00,48,323.0,149.09687395616734,232.40901816638592,349.8091002035819
2024-03-30 00:00:00,48,277.0,115.6380043425081,211.78141681563767,298.2094679735253
2024-03-30 01:00:00,48,169.0,100.62350496733343,171.06809239636164,238.3651103247756
2024-03-30 02:00:00,48,132.0,82.86083407179557,134.3333767229727,151.31972533662818
2024-03-30 03:00:00,48,126.0,76.91596759209152,110.11079609455537,128.4095106989026
2024-03-30 04:00:00,48,110.0,32.4793411701858,55.29740812023954,77.9598784540896
2024-03-30 05:00:00,48,27.0,27.49551459720768,40.76620932047416,71.5188808983197
2024-03-30 06:00:00,48,30.0,33.52070814521022,61.73026729809124,100.67821313638628
2024-03-30 07:00:00,48,47.0,42.712951320427734,64.28601532956382,109.97505079353755
2024-03-30 08:00:00,48,70.0,57.27468426333752,75.09418648018632,106.25462258424139
2024-03-30 09:00:00,48,102.0,62.56882062815226,90.23679716534787,108.046478718001
2024-03-30 10:00:00,48,115.0,77.76504263983641,117.2341394388044,143.95658433742696
2024-03-30 11:00:00,48,111.0,105.08689677645938,133.873204979523,163.56617176862702
2024-03-30 12:00:00,48,120.0,121.74424328683511,157.78363055569278,199.50876325359863
2024-03-30 13:00:00,48,106.0,111.86137683782744,145.18118077125297,195.7528122162572
2024-03-30 14:00:00,48,90.0,112.37245955394692,140.18418451347517,178.93517967155745
2024-03-30 15:00:00,48,114.0,110.17202413534315,137.58541119163726,166.2600833589361
2024-03-30 16:00:00,48,159.0,105.3101388604094,141.39023171324817,196.97748229867398
2024-03-30 17:00:00,48,155.0,118.41599807168616,157.014284945449,207.1385861222075
2024-03-30 18:00:00,48,191.0,133.49716753961386,195.26032369015235,244.1399539633373
2024-03-30 19:00:00,48,185.0,113.67587463162057,181.21789462123994,197.07393913643236
2024-03-30 20:00:00,48,219.0,126.29604746302691,170.6534637730118,209.69154710092695
2024-03-30 21:00:00,48,181.0,129.1973169220621,182.43433651054215,276.1587595816003
2024-03-30 22:00:00,48,315.0,134.68716973196015,223.09845199472497,337.3940559200925
2024-03-30 23:00:00,48,376.0,152.27736698302593,257.49263167165833,352.30880495302256
2024-03-31 00:00:00,48,357.0,131.6535049058914,232.60542539290745,322.18272553189223
2024-03-31 01:00:00,48,186.0,104.7073372267662,201.01533698830278,242.43330791547368
2024-03-31 02:00:00,48,124.0,116.72658633385686,166.72958086785152,181.6849876380636
2024-03-31 03:00:00,48,113.0,74.43251880395405,102.6834397738184,131.60161834656543
2024-03-31 04:00:00,48,81.0,51.07520711946986,86.57310906113348,115.73364662162206
2024-03-31 05:00:00,48,25.0,38.346213956510915,67.33256785121286,102.9709882691604
2024-03-31 06:00:00,48,39.0,22.732024578907303,38.59007669998647,50.94028677178927
2024-03-31 07:00:00,48,42.0,28.832146433110324,42.588931201906334,57.27619364877444
2024-03-31 08:00:00,48,75.0,50.391943980216425,69.22100274628002,102.28410901614956
2024-03-31 09:00:00,48,92.0,55.90097988705709,90.80236002584674,109.46993351633192
2024-03-31 10:00:00,48,109.0,67.60499590892518,98.0921226913367,123.3324270231781
2024-03-31 11:00:00,48,128.0,98.0757925278533,122.70180558301101,147.02016356377976
2024-03-31 12:00:00,48,123.0,95.15260568948187,116.79035454043024,137.04052108380085
2024-03-31 13:00:00,48,117.0,92.93106798578654,119.76351747400449,151.26728338416845
2024-03-31 14:00:00,48,116.0,93.82073074254399,111.626551708635,149.1708296247355
2024-03-31 15:00:00,48,110.0,84.39970040841015,107.53338312239545,129.64884556670089
2024-03-31 16:00:00,48,111.0,96.73199017568666,120.45640244456904,164.35230099490454
2024-03-31 17:00:00,48,145.0,111.63391675425547,127.41741788836252,174.8325581127355
2024-03-31 18:00:00,48,136.0,119.636167296459,138.70601027047084,177.34605187638905
2024-03-31 19:00:00,48,145.0,102.86929063829577,134.8422463182164,165.59508912637818
2024-03-31 20:00:00,48,171.0,107.81287398942776,137.05060409075278,186.37506269831113
2024-03-31 21:00:00,48,142.0,117.66286513109799,161.11078411628068,234.1050613048107
2024-03-31 22:00:00,48,114.0,109.26374205647282,162.51421728472835,252.73675857614094
2024-03-31 23:00:00,48,78.0,60.04147762693642,85.6229428758541,151.25159968774173
2024-03-18 00:00:00,68,48.0,26.128041316586838,49.50209299693598,84.07548053729398
2024-03-18 01:00:00,68,14.0,6.134272201330738,21.844595853553006,35.248810199562634
2024-03-18 02:00:00,68,13.0,0.4082711096564325,14.813471222298007,27.428098798993407
2024-03-18 03:00:00,68,7.0,0.0,6.944091953701258,12.043372987135905
2024-03-18 04:00:00,68,19.0,1.5409548800410857,7.568514346738246,13.462703883987249
2024-03-18 05:00:00,68,15.0,4.128332626302226,11.5620289873768,22.249481219178122
2024-03-18 06:00:00,68,21.0,13.686646811552452,25.752602850037356,46.040744678116866
2024-03-18 07:00:00,68,81.0,22.17207205697445,42.541515133435624,77.48444298463032
2024-03-18 08:00:00,68,92.0,38.46248624864652,77.76760163741122,114.1370173790273
2024-03-18 09:00:00,68,127.0,65.95406392809603,114.97654781515297,155.90446098460964
2024-03-18 10:00:00,68,109.0,90.52779480579088,126.84991139545298,150.23733051549422
2024-03-18 11:00:00,68,139.0,91.16201544021821,124.58518493832156,161.09836587198237
2024-03-18 12:00:00,68,101.0,99.44504538106365,130.9655847567524,162.15026256535597
2024-03-18 13:00:00,68,148.0,107.71068487865139,142.0871151604674,171.8372815393137
2024-03-18 14:00:00,68,134.0,116.18443609503079,142.21217344244874,160.21194510037262
2024-03-18 15:00:00,68,150.0,119.21826551108052,145.6320129328319,172.26213848924172
2024-03-18 16:00:00,68,160.0,111.91839113342604,140.4341028815142,164.54040944945592
2024-03-18 17:00:00,68,179.0,119.39215776353102,165.63380284509338,205.4914879427105
2024-03-18 18:00:00,68,166.0,139.9712665904454,193.60739895674345,235.638732700963
2024-03-18 19:00:00,68,153.0,118.4702961418582,158.2434668774899,197.28295618946254
2024-03-18 20:00:00,68,208.0,106.35998111821291,136.36040975886309,165.90530316741544
2024-03-18 21:00:00,68,149.0,110.57662870627775,155.68428052334195,203.63471162650876
2024-03-18 22:00:00,68,124.0,122.69048783075387,157.75203174161356,206.65149967444518
2024-03-18 23:00:00,68,70.0,70.17616316123484,98.21999192679075,136.12799072997583
2024-03-19 00:00:00,68,34.0,18.780256435597206,38.69771866744904,65.74428460820064
2024-03-19 01:00:00,68,10.0,10.270344204141749,21.74615136464008,39.259470597172985
2024-03-19 02:00:00,68,13.0,2.8847804169674873,9.425396224548265,16.9878545755763
2024-03-19 03:00:00,68,9.0,2.523375780108444,8.177919710789663,13.093106649185975
2024-03-19 04:00:00,68,3.0,3.287204876030064,7.2425937662497315,12.578711519392156
2024-03-19 05:00:00,68,12.0,5.024449576815837,11.193921292666538,20.305475617096207
2024-03-19 06:00:00,68,20.0,14.420308169003262,28.276134842953805,36.38738108943374
2024-03-19 07:00:00,68,75.0,23.003114091150213,51.0368269502415,67.68982347848149
2024-03-19 08:00:00,68,143.0,62.41895292188087,121.9248189534743,150.29349089938543
